StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,SrcPort,DstPort,DstBytes,PktSize,LabelCategory,SrcIP_Private,DstIP_Private,ProtoCategory
2025-11-25 22:50:38.973705,2.511235,tcp,192.168.1.101,18361,->,198.51.100.20,8080,CON,0,0,3,565,350,C&C,18361,8080,215,188.33333333333334,C&C,True,True,TCP
2025-11-25 23:45:28.973705,0.274119,tcp,192.168.1.30,30493,->,192.168.1.10,993,CON,0,0,5,9652,6054,Normal,30493,993,3598,1930.4,Normal,True,True,TCP
2025-11-25 22:47:43.973705,5.616364,udp,10.0.0.15,47042,->,10.0.0.15,22,INT,0,0,45,4793,2286,Normal,47042,22,2507,106.5111111111111,Normal,True,True,UDP
2025-11-25 23:13:11.973705,4.670043,tcp,192.168.1.101,51710,->,8.8.8.8,993,CON,0,0,58,17022,8681,Botnet,51710,993,8341,293.48275862068965,Botnet,True,False,TCP
2025-11-25 23:30:19.973705,0.18315,icmp,10.0.0.15,34908,->,192.168.1.10,443,INT,0,0,41,1591,963,Background,34908,443,628,38.80487804878049,Background,True,True,ICMP
2025-11-25 22:45:33.973705,5.870193,udp,10.0.0.5,25421,->,10.0.0.15,25,INT,0,0,85,9704,3188,Normal,25421,25,6516,114.16470588235295,Normal,True,True,UDP
2025-11-25 23:10:28.973705,10.45941,tcp,192.168.1.100,60073,->,74.125.224.72,8080,CON,0,0,7,10503,6602,Botnet,60073,8080,3901,1500.4285714285713,Botnet,True,False,TCP
2025-11-25 23:31:23.973705,0.849238,udp,192.168.1.30,13286,->,192.168.1.10,443,INT,0,0,40,2730,1775,Normal,13286,443,955,68.25,Normal,True,True,UDP
2025-11-25 23:41:07.973705,9.145475,tcp,192.168.1.100,54057,->,8.8.8.8,143,CON,0,0,162,30013,18728,Botnet,54057,143,11285,185.26543209876544,Botnet,True,False,TCP
2025-11-25 23:45:06.973705,6.106259,tcp,10.0.0.5,55687,->,192.168.1.20,143,CON,0,0,33,6178,4314,Normal,55687,143,1864,187.21212121212122,Normal,True,True,TCP
2025-11-25 23:12:35.973705,5.509497,tcp,10.0.0.5,3653,->,192.168.1.20,21,CON,0,0,98,8370,3394,Normal,3653,21,4976,85.40816326530613,Normal,True,True,TCP
2025-11-25 23:23:56.973705,0.372005,tcp,192.168.1.101,27287,->,198.51.100.20,9999,CON,0,0,19,93,37,C&C,27287,9999,56,4.894736842105263,C&C,True,True,TCP
2025-11-25 23:36:23.973705,7.550284,tcp,192.168.1.20,64281,->,185.199.108.153,995,CON,0,0,73,2350,971,Normal,64281,995,1379,32.19178082191781,Normal,True,False,TCP
2025-11-25 23:57:02.973705,12.027721,tcp,192.168.1.101,21292,->,8.8.8.8,443,CON,0,0,41,22782,14349,Botnet,21292,443,8433,555.6585365853658,Botnet,True,False,TCP
2025-11-25 23:20:31.973705,3.247185,tcp,192.168.1.100,44186,->,198.51.100.20,1337,CON,0,0,5,269,124,C&C,44186,1337,145,53.8,C&C,True,True,TCP
2025-11-25 23:07:36.973705,0.767731,tcp,10.0.0.15,16502,->,192.168.1.20,53,CON,0,0,28,802,610,Background,16502,53,192,28.642857142857142,Background,True,True,TCP
2025-11-25 22:59:52.973705,2.56988,udp,192.168.1.20,1348,->,10.0.0.5,25,INT,0,0,21,5711,2122,Normal,1348,25,3589,271.95238095238096,Normal,True,True,UDP
2025-11-25 23:30:44.973705,4.250259,udp,10.0.0.15,60847,->,192.168.1.20,22,INT,0,0,86,6229,3766,Normal,60847,22,2463,72.43023255813954,Normal,True,True,UDP
2025-11-26 00:02:53.973705,12.711038,udp,192.168.1.20,9445,->,1.1.1.1,110,INT,0,0,98,2251,1493,Normal,9445,110,758,22.96938775510204,Normal,True,False,UDP
2025-11-26 00:12:02.973705,4.492747,udp,192.168.1.30,40144,->,185.199.108.153,110,INT,0,0,69,1238,726,Normal,40144,110,512,17.942028985507246,Normal,True,False,UDP
2025-11-25 23:33:08.973705,0.266948,tcp,10.0.0.15,59061,->,8.8.8.8,22,CON,0,0,99,3916,1929,Normal,59061,22,1987,39.55555555555556,Normal,True,False,TCP
2025-11-25 23:15:55.973705,2.75247,udp,192.168.1.30,41038,->,10.0.0.5,80,INT,0,0,10,3833,1431,Normal,41038,80,2402,383.3,Normal,True,True,UDP
2025-11-25 23:34:43.973705,4.667782,udp,192.168.1.20,20811,->,8.8.8.8,22,INT,0,0,12,5627,3261,Normal,20811,22,2366,468.9166666666667,Normal,True,False,UDP
2025-11-25 23:55:45.973705,4.289707,tcp,192.168.1.100,19699,->,198.51.100.20,4444,CON,0,0,10,460,310,C&C,19699,4444,150,46.0,C&C,True,True,TCP
2025-11-26 00:18:35.973705,2.372828,tcp,192.168.1.101,63841,->,8.8.8.8,21,CON,0,0,112,11864,4898,Botnet,63841,21,6966,105.92857142857143,Botnet,True,False,TCP
2025-11-25 23:20:50.973705,4.344754,tcp,192.168.1.100,23718,->,198.51.100.20,1337,CON,0,0,4,735,427,C&C,23718,1337,308,183.75,C&C,True,True,TCP
2025-11-26 00:16:10.973705,6.686113,udp,192.168.1.10,9461,->,74.125.224.72,25,INT,0,0,88,7513,2300,Normal,9461,25,5213,85.375,Normal,True,False,UDP
2025-11-25 23:32:50.973705,8.113637,udp,10.0.0.5,20878,->,192.168.1.20,80,INT,0,0,34,1963,1206,Normal,20878,80,757,57.73529411764706,Normal,True,True,UDP
2025-11-26 00:16:39.973705,0.030486,udp,74.125.224.72,52207,->,157.240.12.35,25,INT,0,0,46,2808,1937,Background,52207,25,871,61.04347826086956,Background,False,False,UDP
2025-11-25 23:16:16.973705,1.949061,tcp,192.168.1.100,35870,->,203.0.113.10,8080,CON,0,0,13,955,631,C&C,35870,8080,324,73.46153846153847,C&C,True,True,TCP
2025-11-25 22:37:23.973705,0.625506,icmp,192.168.1.30,63165,->,192.168.1.10,25,INT,0,0,38,2176,1056,Background,63165,25,1120,57.26315789473684,Background,True,True,ICMP
2025-11-25 23:36:46.973705,0.128851,tcp,192.168.1.101,31482,->,198.51.100.20,1337,CON,0,0,10,104,38,C&C,31482,1337,66,10.4,C&C,True,True,TCP
2025-11-26 00:24:57.973705,0.346839,udp,10.0.0.5,4305,->,192.168.1.30,25,INT,0,0,33,7038,3493,Normal,4305,25,3545,213.27272727272728,Normal,True,True,UDP
2025-11-25 23:58:37.973705,1.698127,tcp,10.0.0.15,18537,->,192.168.1.10,993,CON,0,0,19,2987,1750,Background,18537,993,1237,157.21052631578948,Background,True,True,TCP
2025-11-25 22:28:51.973705,5.560121,tcp,192.168.1.101,42703,->,198.51.100.20,6667,CON,0,0,2,674,259,C&C,42703,6667,415,337.0,C&C,True,True,TCP
2025-11-25 23:15:14.973705,2.435526,tcp,192.168.1.10,17318,->,10.0.0.5,110,CON,0,0,11,8829,3422,Normal,17318,110,5407,802.6363636363636,Normal,True,True,TCP
2025-11-25 22:43:40.973705,1.183634,udp,192.168.1.20,59529,->,192.168.1.30,110,INT,0,0,45,7568,5092,Normal,59529,110,2476,168.17777777777778,Normal,True,True,UDP
2025-11-25 23:50:44.973705,3.165976,tcp,192.168.1.20,31066,->,10.0.0.5,995,CON,0,0,10,5414,3150,Normal,31066,995,2264,541.4,Normal,True,True,TCP
2025-11-25 22:31:41.973705,0.532239,tcp,192.168.1.20,26053,->,10.0.0.15,443,CON,0,0,44,5011,3233,Normal,26053,443,1778,113.88636363636364,Normal,True,True,TCP
2025-11-25 23:21:10.973705,0.796594,tcp,192.168.1.10,48314,->,74.125.224.72,21,CON,0,0,56,1971,1403,Normal,48314,21,568,35.19642857142857,Normal,True,False,TCP
2025-11-25 22:52:37.973705,1.424173,icmp,185.199.108.153,41366,->,10.0.0.15,21,INT,0,0,35,2060,718,Background,41366,21,1342,58.857142857142854,Background,False,True,ICMP
2025-11-25 23:17:33.973705,0.579355,udp,185.199.108.153,50878,->,74.125.224.72,22,INT,0,0,18,1585,758,Background,50878,22,827,88.05555555555556,Background,False,False,UDP
2025-11-25 23:34:56.973705,8.004701,tcp,192.168.1.10,60645,->,10.0.0.15,110,CON,0,0,87,4732,2535,Normal,60645,110,2197,54.39080459770115,Normal,True,True,TCP
2025-11-25 22:27:09.973705,1.778972,udp,10.0.0.5,52276,->,157.240.12.35,80,INT,0,0,85,2190,1219,Normal,52276,80,971,25.764705882352942,Normal,True,False,UDP
2025-11-25 23:02:55.973705,0.694466,tcp,10.0.0.5,7390,->,10.0.0.15,25,CON,0,0,29,360,191,Normal,7390,25,169,12.413793103448276,Normal,True,True,TCP
2025-11-25 22:56:38.973705,2.195004,udp,192.168.1.10,48744,->,10.0.0.15,21,INT,0,0,76,6957,4687,Normal,48744,21,2270,91.53947368421052,Normal,True,True,UDP
2025-11-25 23:47:44.973705,0.646077,tcp,192.168.1.101,32193,->,185.199.108.153,110,CON,0,0,147,923,451,Botnet,32193,110,472,6.27891156462585,Botnet,True,False,TCP
2025-11-25 23:12:58.973705,8.278028,udp,192.168.1.30,10970,->,192.168.1.10,143,INT,0,0,96,8239,4196,Normal,10970,143,4043,85.82291666666667,Normal,True,True,UDP
2025-11-25 23:39:08.973705,2.097656,tcp,192.168.1.20,27430,->,192.168.1.20,21,CON,0,0,85,9424,3470,Normal,27430,21,5954,110.87058823529412,Normal,True,True,TCP
2025-11-25 23:52:40.973705,0.336661,tcp,192.168.1.101,14626,->,198.51.100.20,1337,CON,0,0,17,442,209,C&C,14626,1337,233,26.0,C&C,True,True,TCP
2025-11-25 23:06:18.973705,3.313458,tcp,192.168.1.30,2961,->,192.168.1.30,143,CON,0,0,80,9647,4259,Normal,2961,143,5388,120.5875,Normal,True,True,TCP
2025-11-25 23:51:41.973705,4.143785,tcp,192.168.1.30,28247,->,10.0.0.15,110,CON,0,0,97,4715,3693,Normal,28247,110,1022,48.608247422680414,Normal,True,True,TCP
2025-11-26 00:08:03.973705,0.295025,tcp,192.168.1.101,61394,->,203.0.113.10,8080,CON,0,0,18,198,107,C&C,61394,8080,91,11.0,C&C,True,True,TCP
2025-11-25 23:49:21.973705,3.521129,tcp,192.168.1.10,15330,->,1.1.1.1,110,CON,0,0,15,9415,5194,Normal,15330,110,4221,627.6666666666666,Normal,True,False,TCP
2025-11-25 22:50:51.973705,4.890811,udp,192.168.1.20,27796,->,192.168.1.20,993,INT,0,0,97,3631,1945,Normal,27796,993,1686,37.43298969072165,Normal,True,True,UDP
2025-11-25 23:48:17.973705,3.345536,tcp,192.168.1.30,42329,->,192.168.1.10,25,CON,0,0,86,5270,3638,Normal,42329,25,1632,61.27906976744186,Normal,True,True,TCP
2025-11-25 23:39:35.973705,3.077081,udp,10.0.0.15,57323,->,192.168.1.20,22,INT,0,0,64,7664,3471,Normal,57323,22,4193,119.75,Normal,True,True,UDP
2025-11-26 00:19:15.973705,8.640578,udp,10.0.0.5,27241,->,74.125.224.72,53,INT,0,0,1,8791,5373,Normal,27241,53,3418,8791.0,Normal,True,False,UDP
2025-11-26 00:10:37.973705,2.711644,udp,10.0.0.5,26147,->,74.125.224.72,443,INT,0,0,54,6786,2808,Normal,26147,443,3978,125.66666666666667,Normal,True,False,UDP
2025-11-25 23:53:21.973705,6.455031,tcp,192.168.1.10,10105,->,10.0.0.15,22,CON,0,0,77,9412,6171,Normal,10105,22,3241,122.23376623376623,Normal,True,True,TCP
2025-11-25 22:29:35.973705,5.501253,udp,192.168.1.30,11933,->,10.0.0.15,22,INT,0,0,88,1554,845,Normal,11933,22,709,17.65909090909091,Normal,True,True,UDP
2025-11-25 22:29:34.973705,19.819735,tcp,192.168.1.101,57610,->,185.199.108.153,993,CON,0,0,54,10676,6952,Botnet,57610,993,3724,197.7037037037037,Botnet,True,False,TCP
2025-11-25 23:16:51.973705,3.861198,tcp,192.168.1.20,62440,->,74.125.224.72,143,CON,0,0,42,2237,1271,Normal,62440,143,966,53.26190476190476,Normal,True,False,TCP
2025-11-25 22:35:18.973705,9.103473,tcp,192.168.1.100,31247,->,203.0.113.10,9999,CON,0,0,15,314,248,C&C,31247,9999,66,20.933333333333334,C&C,True,True,TCP
2025-11-25 23:27:02.973705,0.928734,tcp,192.168.1.100,33806,->,203.0.113.10,8080,CON,0,0,4,886,574,C&C,33806,8080,312,221.5,C&C,True,True,TCP
2025-11-26 00:20:51.973705,3.360771,tcp,192.168.1.30,31315,->,74.125.224.72,22,CON,0,0,1,593,385,Normal,31315,22,208,593.0,Normal,True,False,TCP
2025-11-26 00:24:50.973705,6.783947,tcp,192.168.1.101,52341,->,157.240.12.35,443,CON,0,0,111,17141,7124,Botnet,52341,443,10017,154.42342342342343,Botnet,True,False,TCP
2025-11-26 00:04:11.973705,9.107912,udp,10.0.0.15,29762,->,10.0.0.5,80,INT,0,0,93,1043,611,Normal,29762,80,432,11.21505376344086,Normal,True,True,UDP
2025-11-26 00:17:17.973705,9.823237,udp,10.0.0.5,27201,->,8.8.8.8,25,INT,0,0,55,2096,840,Normal,27201,25,1256,38.10909090909091,Normal,True,False,UDP
2025-11-25 22:46:23.973705,1.989219,tcp,192.168.1.30,48340,->,10.0.0.15,443,CON,0,0,47,6828,4737,Normal,48340,443,2091,145.27659574468086,Normal,True,True,TCP
2025-11-25 23:12:51.973705,7.186822,udp,192.168.1.20,14792,->,157.240.12.35,143,INT,0,0,13,5471,4270,Normal,14792,143,1201,420.84615384615387,Normal,True,False,UDP
2025-11-26 00:01:10.973705,1.093388,tcp,192.168.1.10,50340,->,192.168.1.30,143,CON,0,0,97,4323,2698,Normal,50340,143,1625,44.56701030927835,Normal,True,True,TCP
2025-11-25 23:06:47.973705,0.192968,udp,74.125.224.72,46870,->,8.8.8.8,143,INT,0,0,37,2319,768,Background,46870,143,1551,62.67567567567568,Background,False,False,UDP
2025-11-26 00:10:24.973705,4.329348,tcp,192.168.1.20,19926,->,74.125.224.72,993,CON,0,0,29,6140,4150,Normal,19926,993,1990,211.72413793103448,Normal,True,False,TCP
2025-11-25 23:15:59.973705,5.174601,udp,192.168.1.30,38224,->,185.199.108.153,53,INT,0,0,61,7270,4938,Normal,38224,53,2332,119.18032786885246,Normal,True,False,UDP
2025-11-25 23:06:43.973705,4.022207,udp,192.168.1.20,40833,->,74.125.224.72,53,INT,0,0,50,4279,2216,Normal,40833,53,2063,85.58,Normal,True,False,UDP
2025-11-25 22:30:17.973705,5.418627,tcp,192.168.1.20,10747,->,10.0.0.15,21,CON,0,0,34,6030,4762,Normal,10747,21,1268,177.35294117647058,Normal,True,True,TCP
2025-11-25 23:35:54.973705,4.230063,tcp,10.0.0.15,41555,->,192.168.1.20,143,CON,0,0,45,2617,1987,Normal,41555,143,630,58.15555555555556,Normal,True,True,TCP
2025-11-26 00:22:52.973705,1.633106,udp,10.0.0.15,25558,->,192.168.1.10,993,INT,0,0,63,2834,1925,Normal,25558,993,909,44.98412698412698,Normal,True,True,UDP
2025-11-25 23:32:16.973705,1.009588,tcp,192.168.1.20,1956,->,192.168.1.30,110,CON,0,0,44,3747,1757,Normal,1956,110,1990,85.1590909090909,Normal,True,True,TCP
2025-11-25 22:54:39.973705,0.672926,tcp,192.168.1.100,40911,->,203.0.113.10,6667,CON,0,0,4,729,318,C&C,40911,6667,411,182.25,C&C,True,True,TCP
2025-11-25 23:15:08.973705,3.504112,icmp,74.125.224.72,60838,->,74.125.224.72,995,INT,0,0,1,4357,2242,Background,60838,995,2115,4357.0,Background,False,False,ICMP
2025-11-26 00:07:41.973705,0.771593,tcp,192.168.1.20,27139,->,192.168.1.10,80,CON,0,0,43,8377,3063,Normal,27139,80,5314,194.8139534883721,Normal,True,True,TCP
2025-11-25 23:03:31.973705,7.990815,tcp,10.0.0.15,58211,->,10.0.0.5,993,CON,0,0,8,7381,4535,Normal,58211,993,2846,922.625,Normal,True,True,TCP
2025-11-25 23:37:51.973705,0.455191,tcp,192.168.1.20,53273,->,157.240.12.35,21,CON,0,0,89,4079,1690,Normal,53273,21,2389,45.831460674157306,Normal,True,False,TCP
2025-11-26 00:00:37.973705,9.325551,udp,10.0.0.5,65208,->,74.125.224.72,80,INT,0,0,71,4610,1757,Normal,65208,80,2853,64.92957746478874,Normal,True,False,UDP
2025-11-26 00:07:55.973705,1.925212,tcp,192.168.1.100,60211,->,8.8.8.8,9999,CON,0,0,38,34346,20223,Botnet,60211,9999,14123,903.8421052631579,Botnet,True,False,TCP
2025-11-25 22:34:46.973705,2.491081,tcp,192.168.1.100,39406,->,1.1.1.1,22,CON,0,0,199,38194,27097,Botnet,39406,22,11097,191.92964824120602,Botnet,True,False,TCP
2025-11-25 23:29:51.973705,10.360216,tcp,192.168.1.10,21920,->,10.0.0.5,80,CON,0,0,26,7900,2846,Normal,21920,80,5054,303.84615384615387,Normal,True,True,TCP
2025-11-25 23:26:48.973705,1.527515,tcp,192.168.1.10,7569,->,192.168.1.30,22,CON,0,0,77,8046,3641,Normal,7569,22,4405,104.49350649350649,Normal,True,True,TCP
2025-11-25 23:44:11.973705,10.226903,tcp,192.168.1.10,57459,->,10.0.0.15,110,CON,0,0,93,7316,5378,Normal,57459,110,1938,78.66666666666667,Normal,True,True,TCP
2025-11-25 23:54:12.973705,9.870591,tcp,192.168.1.100,42634,->,185.199.108.153,6667,CON,0,0,162,49615,29834,Botnet,42634,6667,19781,306.2654320987654,Botnet,True,False,TCP
2025-11-25 22:26:32.973705,1.649319,tcp,192.168.1.101,18767,->,157.240.12.35,995,CON,0,0,131,41461,18222,Botnet,18767,995,23239,316.4961832061069,Botnet,True,False,TCP
2025-11-25 23:11:20.973705,2.163303,udp,10.0.0.15,19620,->,192.168.1.30,993,INT,0,0,34,8783,4673,Normal,19620,993,4110,258.3235294117647,Normal,True,True,UDP
2025-11-25 23:13:02.973705,3.32893,udp,192.168.1.30,21261,->,10.0.0.5,993,INT,0,0,15,3048,1912,Normal,21261,993,1136,203.2,Normal,True,True,UDP
2025-11-25 22:27:21.973705,0.040884,tcp,8.8.8.8,33515,->,157.240.12.35,143,CON,0,0,12,601,401,Background,33515,143,200,50.083333333333336,Background,False,False,TCP
2025-11-25 23:58:21.973705,1.163072,tcp,192.168.1.30,23465,->,1.1.1.1,143,CON,0,0,25,1845,1334,Normal,23465,143,511,73.8,Normal,True,False,TCP
2025-11-25 22:58:06.973705,11.953506,udp,192.168.1.20,21037,->,185.199.108.153,993,INT,0,0,99,8754,6491,Normal,21037,993,2263,88.42424242424242,Normal,True,False,UDP
2025-11-25 22:40:31.973705,3.139601,tcp,192.168.1.30,38445,->,10.0.0.15,22,CON,0,0,42,2626,1180,Normal,38445,22,1446,62.523809523809526,Normal,True,True,TCP
2025-11-26 00:11:06.973705,1.678179,tcp,192.168.1.101,11374,->,1.1.1.1,8080,CON,0,0,161,43523,18204,Botnet,11374,8080,25319,270.32919254658384,Botnet,True,False,TCP
2025-11-25 23:10:55.973705,2.810465,udp,10.0.0.15,52715,->,192.168.1.30,995,INT,0,0,100,4477,2279,Normal,52715,995,2198,44.77,Normal,True,True,UDP
2025-11-25 23:02:21.973705,38.617648,udp,10.0.0.5,10525,->,185.199.108.153,25,INT,0,0,43,5862,3049,Normal,10525,25,2813,136.32558139534885,Normal,True,False,UDP
2025-11-25 23:27:52.973705,5.072748,tcp,192.168.1.101,26815,->,157.240.12.35,995,CON,0,0,200,27436,8322,Botnet,26815,995,19114,137.18,Botnet,True,False,TCP
2025-11-26 00:10:32.973705,0.374367,tcp,192.168.1.101,24198,->,203.0.113.10,8080,CON,0,0,5,531,299,C&C,24198,8080,232,106.2,C&C,True,True,TCP
2025-11-25 22:29:07.973705,1.143598,udp,192.168.1.20,20343,->,157.240.12.35,21,INT,0,0,4,5337,3352,Normal,20343,21,1985,1334.25,Normal,True,False,UDP
2025-11-26 00:14:27.973705,3.572679,tcp,10.0.0.5,37722,->,192.168.1.10,993,CON,0,0,28,8304,6096,Normal,37722,993,2208,296.57142857142856,Normal,True,True,TCP
2025-11-26 00:23:23.973705,24.146985,tcp,192.168.1.101,16958,->,8.8.8.8,443,CON,0,0,46,21430,14288,Botnet,16958,443,7142,465.8695652173913,Botnet,True,False,TCP
2025-11-26 00:04:56.973705,3.478509,udp,10.0.0.15,52222,->,192.168.1.30,80,INT,0,0,89,8043,3435,Normal,52222,80,4608,90.37078651685393,Normal,True,True,UDP
2025-11-25 23:04:42.973705,0.177678,tcp,10.0.0.15,4911,->,10.0.0.15,110,CON,0,0,8,5678,2833,Normal,4911,110,2845,709.75,Normal,True,True,TCP
2025-11-25 23:39:54.973705,2.882856,udp,192.168.1.30,8300,->,192.168.1.30,21,INT,0,0,18,1276,714,Normal,8300,21,562,70.88888888888889,Normal,True,True,UDP
2025-11-26 00:12:18.973705,0.350325,tcp,192.168.1.101,39677,->,203.0.113.10,4444,CON,0,0,10,651,297,C&C,39677,4444,354,65.1,C&C,True,True,TCP
2025-11-25 23:43:10.973705,2.980454,udp,192.168.1.10,22509,->,192.168.1.30,22,INT,0,0,72,8764,5016,Normal,22509,22,3748,121.72222222222223,Normal,True,True,UDP
2025-11-26 00:00:36.973705,0.254437,udp,192.168.1.10,58087,->,74.125.224.72,443,INT,0,0,47,7368,5270,Normal,58087,443,2098,156.7659574468085,Normal,True,False,UDP
2025-11-25 22:55:47.973705,1.183253,tcp,192.168.1.100,15945,->,74.125.224.72,143,CON,0,0,122,23837,12607,Botnet,15945,143,11230,195.38524590163934,Botnet,True,False,TCP
2025-11-25 22:53:38.973705,3.299631,tcp,192.168.1.101,50022,->,74.125.224.72,995,CON,0,0,10,9292,3763,Botnet,50022,995,5529,929.2,Botnet,True,False,TCP
2025-11-25 23:54:09.973705,2.388176,udp,10.0.0.5,53850,->,192.168.1.20,110,INT,0,0,7,8721,3109,Normal,53850,110,5612,1245.857142857143,Normal,True,True,UDP
2025-11-25 23:36:24.973705,0.995469,tcp,192.168.1.101,29676,->,203.0.113.10,9999,CON,0,0,2,580,341,C&C,29676,9999,239,290.0,C&C,True,True,TCP
2025-11-26 00:14:20.973705,1.340873,tcp,192.168.1.101,22896,->,74.125.224.72,995,CON,0,0,167,4498,1658,Botnet,22896,995,2840,26.934131736526947,Botnet,True,False,TCP
2025-11-25 23:43:38.973705,2.704099,tcp,192.168.1.100,8385,->,185.199.108.153,6667,CON,0,0,141,10469,7346,Botnet,8385,6667,3123,74.2482269503546,Botnet,True,False,TCP
2025-11-26 00:22:00.973705,8.342075,tcp,192.168.1.100,31724,->,185.199.108.153,9999,CON,0,0,161,42709,19067,Botnet,31724,9999,23642,265.27329192546586,Botnet,True,False,TCP
2025-11-26 00:09:07.973705,0.489917,udp,192.168.1.20,31545,->,1.1.1.1,21,INT,0,0,48,1310,731,Background,31545,21,579,27.291666666666668,Background,True,False,UDP
2025-11-25 22:36:26.973705,0.096707,udp,192.168.1.20,30780,->,10.0.0.15,25,INT,0,0,3,6641,4346,Normal,30780,25,2295,2213.6666666666665,Normal,True,True,UDP
2025-11-25 23:06:34.973705,1.487768,tcp,192.168.1.100,1583,->,198.51.100.20,1337,CON,0,0,8,394,227,C&C,1583,1337,167,49.25,C&C,True,True,TCP
2025-11-25 22:47:00.973705,2.671289,tcp,192.168.1.101,45230,->,1.1.1.1,995,CON,0,0,88,34989,25495,Botnet,45230,995,9494,397.60227272727275,Botnet,True,False,TCP
2025-11-25 23:55:42.973705,0.152831,tcp,192.168.1.20,59563,->,10.0.0.15,25,CON,0,0,25,2493,1169,Normal,59563,25,1324,99.72,Normal,True,True,TCP
2025-11-25 23:08:35.973705,1.102223,icmp,192.168.1.30,35982,->,192.168.1.20,80,INT,0,0,3,1107,885,Background,35982,80,222,369.0,Background,True,True,ICMP
2025-11-25 23:14:03.973705,0.30856,tcp,192.168.1.20,61871,->,8.8.8.8,25,CON,0,0,43,1774,738,Background,61871,25,1036,41.25581395348837,Background,True,False,TCP
2025-11-25 23:07:49.973705,11.347576,tcp,192.168.1.100,16292,->,157.240.12.35,21,CON,0,0,60,23387,7463,Botnet,16292,21,15924,389.78333333333336,Botnet,True,False,TCP
2025-11-25 22:45:12.973705,9.422968,udp,10.0.0.5,2690,->,1.1.1.1,110,INT,0,0,96,3481,1823,Normal,2690,110,1658,36.260416666666664,Normal,True,False,UDP
2025-11-25 22:33:11.973705,2.161564,tcp,74.125.224.72,14041,->,74.125.224.72,110,CON,0,0,50,3181,2162,Background,14041,110,1019,63.62,Background,False,False,TCP
2025-11-26 00:17:40.973705,3.24989,tcp,192.168.1.100,34231,->,8.8.8.8,53,CON,0,0,153,47582,31198,Botnet,34231,53,16384,310.9934640522876,Botnet,True,False,TCP
2025-11-25 22:43:04.973705,16.533117,udp,192.168.1.20,62673,->,157.240.12.35,443,INT,0,0,95,9973,5926,Normal,62673,443,4047,104.97894736842105,Normal,True,False,UDP
2025-11-26 00:08:49.973705,6.294785,tcp,192.168.1.30,14808,->,192.168.1.20,22,CON,0,0,65,5959,3744,Normal,14808,22,2215,91.67692307692307,Normal,True,True,TCP
2025-11-25 23:01:19.973705,9.746869,tcp,192.168.1.100,1499,->,157.240.12.35,80,CON,0,0,102,27626,14845,Botnet,1499,80,12781,270.84313725490193,Botnet,True,False,TCP
2025-11-26 00:23:32.973705,0.373791,udp,192.168.1.20,63003,->,8.8.8.8,25,INT,0,0,5,3620,2822,Background,63003,25,798,724.0,Background,True,False,UDP
2025-11-25 23:55:29.973705,0.411147,udp,192.168.1.30,43650,->,157.240.12.35,443,INT,0,0,61,323,166,Normal,43650,443,157,5.295081967213115,Normal,True,False,UDP
2025-11-26 00:06:05.973705,1.512615,tcp,192.168.1.30,56560,->,8.8.8.8,53,CON,0,0,23,9314,2869,Normal,56560,53,6445,404.95652173913044,Normal,True,False,TCP
2025-11-25 22:43:56.973705,8.99609,udp,10.0.0.15,46576,->,74.125.224.72,53,INT,0,0,98,702,241,Normal,46576,53,461,7.163265306122449,Normal,True,False,UDP
2025-11-25 23:47:52.973705,0.205467,udp,10.0.0.5,41496,->,10.0.0.15,25,INT,0,0,11,3498,1402,Background,41496,25,2096,318.0,Background,True,True,UDP
2025-11-25 22:50:18.973705,13.199428,tcp,10.0.0.15,24949,->,74.125.224.72,53,CON,0,0,21,555,420,Normal,24949,53,135,26.428571428571427,Normal,True,False,TCP
