StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,Label,SrcPort,DstPort,DstBytes,PktSize,LabelCategory,SrcIP_Private,DstIP_Private,ProtoCategory
2023-08-10 19:15:29,14.812604,tcp,172.16.1.15,54911,->,208.67.222.222,995,CON,0,0,23,3765,2348,BENIGN,54911,995,1417,163.69565217391303,Other,True,False,TCP
2023-08-10 19:15:52,0.300594,udp,192.168.1.15,62133,->,8.8.8.8,53,UNK,0,0,10,1338,802,DNSTunneling,62133,53,536,133.8,Other,True,False,UDP
2023-08-10 19:18:34,253.775485,tcp,192.168.1.15,18450,->,31.13.64.35,995,CON,0,0,48,10972,4169,BENIGN,18450,995,6803,228.58333333333334,Other,True,False,TCP
2023-08-10 19:18:51,1.050864,tcp,185.199.108.153,35744,->,192.168.1.45,21,CON,0,0,2,51,25,PortScan,35744,21,26,25.5,Other,False,True,TCP
2023-08-10 19:19:01,2.731892,tcp,140.82.112.4,14392,->,192.168.1.35,445,CON,0,0,2,137,68,PortScan,14392,445,69,68.5,Other,False,True,TCP
2023-08-10 19:19:07,129.566064,tcp,192.168.1.35,39049,->,52.84.124.12,80,CON,0,0,76,35819,26026,BENIGN,39049,80,9793,471.30263157894734,Other,True,False,TCP
2023-08-10 19:19:39,243.482947,tcp,172.16.1.20,2759,->,8.8.8.8,25,CON,0,0,21,17522,3828,BENIGN,2759,25,13694,834.3809523809524,Other,True,False,TCP
2023-08-10 19:19:48,170.424164,tcp,192.168.1.45,16660,->,208.67.222.222,110,CON,0,0,10,10208,8790,BENIGN,16660,110,1418,1020.8,Other,True,False,TCP
2023-08-10 19:20:15,3.16209,tcp,203.0.113.15,18621,->,10.0.0.10,443,CON,0,0,2,136,68,PortScan,18621,443,68,68.0,Other,True,True,TCP
2023-08-10 19:20:16,61.76828,tcp,10.0.0.10,33659,->,8.8.8.8,995,CON,0,0,25,30757,14298,BENIGN,33659,995,16459,1230.28,Other,True,False,TCP
2023-08-10 19:20:21,52.405102,tcp,192.168.1.25,20697,->,23.56.78.90,80,CON,0,0,6,4962,2805,Botnet,20697,80,2157,827.0,Botnet,True,False,TCP
2023-08-10 19:23:26,69.203549,tcp,10.0.0.20,52071,->,31.13.64.35,80,CON,0,0,93,35368,18689,BENIGN,52071,80,16679,380.3010752688172,Other,True,False,TCP
2023-08-10 19:23:42,21.605985,tcp,192.168.1.40,23866,->,8.8.8.8,443,CON,0,0,10,8277,7440,BENIGN,23866,443,837,827.7,Other,True,False,TCP
2023-08-10 19:23:47,264.043989,tcp,192.168.1.20,35878,->,208.67.222.222,110,CON,0,0,17,10519,6563,BENIGN,35878,110,3956,618.7647058823529,Other,True,False,TCP
2023-08-10 19:25:42,234.314223,udp,10.0.0.20,42992,->,1.1.1.1,53,UNK,0,0,13,10373,5793,BENIGN,42992,53,4580,797.9230769230769,Other,True,False,UDP
2023-08-10 19:26:33,1.36478,udp,192.168.1.10,18948,->,8.8.8.8,53,UNK,0,0,3,1184,710,DNSTunneling,18948,53,474,394.6666666666667,Other,True,False,UDP
2023-08-10 19:26:48,193.810366,tcp,10.0.0.10,32763,->,142.250.191.14,80,CON,0,0,52,7994,2509,BENIGN,32763,80,5485,153.73076923076923,Other,True,False,TCP
2023-08-10 19:26:50,286.471424,tcp,192.168.1.30,7924,->,74.125.224.72,443,CON,0,0,4,3900,1176,BENIGN,7924,443,2724,975.0,Other,True,False,TCP
2023-08-10 19:26:50,153.35155,tcp,192.168.1.45,30397,->,1.1.1.1,993,CON,0,0,46,39077,7952,BENIGN,30397,993,31125,849.5,Other,True,False,TCP
2023-08-10 19:30:36,208.520084,tcp,10.0.0.5,57563,->,1.1.1.1,80,CON,0,0,33,25042,22503,BENIGN,57563,80,2539,758.8484848484849,Other,True,False,TCP
2023-08-10 19:31:01,90.227974,tcp,192.168.1.25,21925,->,31.13.64.35,993,CON,0,0,21,1743,1313,BENIGN,21925,993,430,83.0,Other,True,False,TCP
2023-08-10 19:31:22,277.987304,tcp,192.168.1.10,50237,->,31.13.64.35,443,CON,0,0,28,34022,29805,BENIGN,50237,443,4217,1215.0714285714287,Other,True,False,TCP
2023-08-10 19:31:24,0.565137,udp,192.168.1.15,51618,->,8.8.8.8,53,UNK,0,0,2,654,392,DNSTunneling,51618,53,262,327.0,Other,True,False,UDP
2023-08-10 19:31:32,87.77076,tcp,192.168.1.40,37195,->,74.125.224.72,25,CON,0,0,15,13249,8534,BENIGN,37195,25,4715,883.2666666666667,Other,True,False,TCP
2023-08-10 19:32:09,81.698039,tcp,192.168.1.35,61376,->,74.125.224.72,80,CON,0,0,7,3294,1315,BENIGN,61376,80,1979,470.57142857142856,Other,True,False,TCP
2023-08-10 19:33:01,34.650616,tcp,192.168.1.15,60707,->,45.67.89.123,9999,CON,0,0,3,3009,933,Botnet,60707,9999,2076,1003.0,Botnet,True,False,TCP
2023-08-10 19:34:17,6.543864,tcp,192.168.1.30,9857,->,23.56.78.90,80,CON,0,0,2,773,448,Botnet,9857,80,325,386.5,Botnet,True,False,TCP
2023-08-10 19:34:28,3.850943,tcp,54.230.87.15,33944,->,192.168.1.25,21,CON,0,0,2,181,90,PortScan,33944,21,91,90.5,Other,False,True,TCP
2023-08-10 19:35:39,14.265476,tcp,192.168.1.25,58302,->,23.56.78.90,443,CON,0,0,2,999,674,Botnet,58302,443,325,499.5,Botnet,True,False,TCP
2023-08-10 19:35:45,0.866138,udp,192.168.1.10,61309,->,8.8.8.8,53,UNK,0,0,2,634,380,DNSTunneling,61309,53,254,317.0,Other,True,False,UDP
2023-08-10 19:36:15,0.784782,udp,192.168.1.10,57210,->,8.8.8.8,53,UNK,0,0,2,380,228,DNSTunneling,57210,53,152,190.0,Other,True,False,UDP
2023-08-10 19:36:32,28.406613,tcp,192.168.1.15,11958,->,23.56.78.90,9999,CON,0,0,4,4071,1777,Botnet,11958,9999,2294,1017.75,Botnet,True,False,TCP
2023-08-10 19:37:24,97.34485,tcp,172.16.1.20,40849,->,142.250.191.14,25,CON,0,0,59,35714,31587,BENIGN,40849,25,4127,605.3220338983051,Other,True,False,TCP
2023-08-10 19:37:58,121.163417,tcp,192.168.1.25,53800,->,142.250.191.14,110,CON,0,0,44,6573,3629,BENIGN,53800,110,2944,149.38636363636363,Other,True,False,TCP
2023-08-10 19:38:06,23.697229,tcp,192.168.1.45,37548,->,31.13.64.35,995,CON,0,0,2,3383,579,BENIGN,37548,995,2804,1691.5,Other,True,False,TCP
2023-08-10 19:38:17,203.993875,tcp,10.0.0.20,23301,->,52.84.124.12,993,CON,0,0,16,17776,10389,BENIGN,23301,993,7387,1111.0,Other,True,False,TCP
2023-08-10 19:38:21,297.515097,tcp,192.168.1.40,35771,->,52.84.124.12,80,CON,0,0,336,29910,5735,BENIGN,35771,80,24175,89.01785714285714,Other,True,False,TCP
2023-08-10 19:38:22,226.802611,tcp,10.0.0.15,4072,->,142.250.191.14,110,CON,0,0,54,33390,11187,BENIGN,4072,110,22203,618.3333333333334,Other,True,False,TCP
2023-08-10 19:39:08,85.619193,udp,192.168.1.30,13698,->,8.8.8.8,53,UNK,0,0,56,24471,20063,BENIGN,13698,53,4408,436.98214285714283,Other,True,False,UDP
2023-08-10 19:39:36,36.613424,tcp,172.16.1.15,16056,->,157.240.241.35,53,CON,0,0,191,30315,5692,BENIGN,16056,53,24623,158.717277486911,Other,True,False,TCP
2023-08-10 19:39:58,240.595926,udp,10.0.0.15,11020,->,142.250.191.14,53,UNK,0,0,80,16125,2916,BENIGN,11020,53,13209,201.5625,Other,True,False,UDP
2023-08-10 19:40:04,160.177606,udp,192.168.1.25,61698,->,157.240.241.35,53,UNK,0,0,3,4075,2638,BENIGN,61698,53,1437,1358.3333333333333,Other,True,False,UDP
2023-08-10 19:40:07,17.235268,tcp,192.168.1.20,29854,->,45.67.89.123,1337,CON,0,0,9,1067,531,Botnet,29854,1337,536,118.55555555555556,Botnet,True,False,TCP
2023-08-10 19:40:55,32.289633,tcp,192.168.1.25,7671,->,23.56.78.90,80,CON,0,0,2,2139,971,Botnet,7671,80,1168,1069.5,Botnet,True,False,TCP
2023-08-10 19:41:52,39.305321,tcp,192.168.1.20,14466,->,198.51.100.42,8080,CON,0,0,2,3629,2408,Botnet,14466,8080,1221,1814.5,Botnet,True,True,TCP
2023-08-10 19:44:26,56.497556,tcp,192.168.1.30,10647,->,198.51.100.42,8080,CON,0,0,10,3111,2003,Botnet,10647,8080,1108,311.1,Botnet,True,True,TCP
2023-08-10 19:45:18,172.576259,tcp,192.168.1.25,35838,->,157.240.241.35,80,CON,0,0,14,19705,16389,BENIGN,35838,80,3316,1407.5,Other,True,False,TCP
2023-08-10 19:45:21,215.664832,tcp,10.0.0.10,25183,->,208.67.222.222,110,CON,0,0,143,41143,21819,BENIGN,25183,110,19324,287.7132867132867,Other,True,False,TCP
2023-08-10 19:46:16,10.344008,tcp,192.168.1.30,58696,->,23.56.78.90,443,CON,0,0,2,819,335,Botnet,58696,443,484,409.5,Botnet,True,False,TCP
2023-08-10 19:46:40,256.60698,tcp,172.16.1.20,6039,->,142.250.191.14,443,CON,0,0,7,8757,2589,BENIGN,6039,443,6168,1251.0,Other,True,False,TCP
2023-08-10 19:47:08,70.150367,tcp,192.168.1.40,50100,->,52.84.124.12,80,CON,0,0,63,47511,15798,BENIGN,50100,80,31713,754.1428571428571,Other,True,False,TCP
2023-08-10 19:48:33,1.404519,tcp,203.0.113.15,65262,->,10.0.0.10,443,CON,0,0,2,73,36,PortScan,65262,443,37,36.5,Other,True,True,TCP
2023-08-10 19:49:24,227.557943,tcp,10.0.0.15,22677,->,142.250.191.14,25,CON,0,0,2,2089,1605,BENIGN,22677,25,484,1044.5,Other,True,False,TCP
2023-08-10 19:49:36,225.984591,tcp,172.16.1.20,11704,->,157.240.241.35,110,CON,0,0,36,30183,11153,BENIGN,11704,110,19030,838.4166666666666,Other,True,False,TCP
2023-08-10 19:50:26,53.374845,tcp,192.168.1.30,35577,->,23.56.78.90,1337,CON,0,0,8,2657,1265,Botnet,35577,1337,1392,332.125,Botnet,True,False,TCP
2023-08-10 19:51:22,214.97531,tcp,192.168.1.35,10362,->,52.84.124.12,993,CON,0,0,9,10449,2833,BENIGN,10362,993,7616,1161.0,Other,True,False,TCP
2023-08-10 19:51:36,42.008224,tcp,10.0.0.5,13345,->,8.8.8.8,25,CON,0,0,45,29356,8822,BENIGN,13345,25,20534,652.3555555555556,Other,True,False,TCP
2023-08-10 19:51:51,0.323954,tcp,140.82.112.4,25336,->,192.168.1.20,445,CON,0,0,2,175,87,PortScan,25336,445,88,87.5,Other,False,True,TCP
2023-08-10 19:52:47,98.548861,udp,172.16.1.15,17457,->,208.67.222.222,53,UNK,0,0,31,43838,20410,BENIGN,17457,53,23428,1414.1290322580646,Other,True,False,UDP
2023-08-10 19:53:02,21.785941,tcp,10.0.0.10,1438,->,31.13.64.35,110,CON,0,0,111,47961,9120,BENIGN,1438,110,38841,432.0810810810811,Other,True,False,TCP
2023-08-10 19:54:03,6.320329,tcp,10.0.0.10,57368,->,74.125.224.72,110,CON,0,0,52,22156,5272,BENIGN,57368,110,16884,426.0769230769231,Other,True,False,TCP
2023-08-10 19:56:50,98.245258,tcp,192.168.1.20,26306,->,142.250.191.14,443,CON,0,0,17,6933,1920,BENIGN,26306,443,5013,407.8235294117647,Other,True,False,TCP
2023-08-10 19:56:59,279.260017,tcp,192.168.1.20,6047,->,31.13.64.35,995,CON,0,0,14,14405,12547,BENIGN,6047,995,1858,1028.9285714285713,Other,True,False,TCP
2023-08-10 19:57:54,35.380567,tcp,192.168.1.30,28356,->,198.51.100.42,80,CON,0,0,2,1996,1130,Botnet,28356,80,866,998.0,Botnet,True,True,TCP
2023-08-10 19:58:52,96.54432,tcp,192.168.1.10,4649,->,157.240.241.35,993,CON,0,0,2,1323,232,BENIGN,4649,993,1091,661.5,Other,True,False,TCP
2023-08-10 19:59:47,218.07291,tcp,172.16.1.20,58990,->,8.8.8.8,80,CON,0,0,3,4887,3623,BENIGN,58990,80,1264,1629.0,Other,True,False,TCP
2023-08-10 20:01:03,22.437487,tcp,192.168.1.25,17017,->,45.67.89.123,1337,CON,0,0,2,441,222,Botnet,17017,1337,219,220.5,Botnet,True,False,TCP
2023-08-10 20:01:42,188.326343,tcp,172.16.1.10,10036,->,142.250.191.14,25,CON,0,0,245,47127,25286,BENIGN,10036,25,21841,192.35510204081632,Other,True,False,TCP
2023-08-10 20:02:12,53.642018,tcp,172.16.1.20,57258,->,1.1.1.1,995,CON,0,0,207,47476,27965,BENIGN,57258,995,19511,229.35265700483092,Other,True,False,TCP
2023-08-10 20:02:20,61.98103,tcp,172.16.1.10,46513,->,1.1.1.1,993,CON,0,0,67,29608,17506,BENIGN,46513,993,12102,441.910447761194,Other,True,False,TCP
2023-08-10 20:03:19,116.926985,tcp,172.16.1.20,21267,->,142.250.191.14,995,CON,0,0,258,29479,3379,BENIGN,21267,995,26100,114.25968992248062,Other,True,False,TCP
2023-08-10 20:04:15,52.389577,tcp,10.0.0.15,14129,->,208.67.222.222,25,CON,0,0,30,36741,12278,BENIGN,14129,25,24463,1224.7,Other,True,False,TCP
2023-08-10 20:04:24,1.013997,udp,192.168.1.10,36812,->,8.8.8.8,53,UNK,0,0,2,596,357,DNSTunneling,36812,53,239,298.0,Other,True,False,UDP
2023-08-10 20:05:09,229.544065,tcp,10.0.0.10,47200,->,8.8.8.8,80,CON,0,0,76,21264,14786,BENIGN,47200,80,6478,279.7894736842105,Other,True,False,TCP
2023-08-10 20:05:40,177.786673,tcp,172.16.1.10,29818,->,157.240.241.35,993,CON,0,0,12,9432,3111,BENIGN,29818,993,6321,786.0,Other,True,False,TCP
2023-08-10 20:05:50,128.147163,tcp,192.168.1.30,3363,->,208.67.222.222,995,CON,0,0,18,8209,7134,BENIGN,3363,995,1075,456.05555555555554,Other,True,False,TCP
2023-08-10 20:05:57,299.702938,tcp,192.168.1.40,7824,->,52.84.124.12,993,CON,0,0,33,35639,27928,BENIGN,7824,993,7711,1079.969696969697,Other,True,False,TCP
2023-08-10 20:06:24,37.896028,tcp,192.168.1.15,31427,->,45.67.89.123,443,CON,0,0,4,2718,900,Botnet,31427,443,1818,679.5,Botnet,True,False,TCP
2023-08-10 20:07:00,81.289755,tcp,10.0.0.20,1229,->,208.67.222.222,443,CON,0,0,10,12542,3184,BENIGN,1229,443,9358,1254.2,Other,True,False,TCP
2023-08-10 20:08:32,83.619752,tcp,192.168.1.20,59075,->,8.8.8.8,995,CON,0,0,51,49430,22727,BENIGN,59075,995,26703,969.2156862745098,Other,True,False,TCP
2023-08-10 20:08:32,201.153827,tcp,172.16.1.20,35595,->,1.1.1.1,993,CON,0,0,158,27844,20658,BENIGN,35595,993,7186,176.22784810126583,Other,True,False,TCP
2023-08-10 20:08:49,35.269804,tcp,172.16.1.20,12254,->,157.240.241.35,993,CON,0,0,6,6002,1999,BENIGN,12254,993,4003,1000.3333333333334,Other,True,False,TCP
2023-08-10 20:09:04,4.280248,tcp,45.67.89.123,18969,->,192.168.1.30,80,CON,0,0,2,79,39,PortScan,18969,80,40,39.5,Other,False,True,TCP
2023-08-10 20:10:03,167.091431,tcp,10.0.0.15,25474,->,142.250.191.14,995,CON,0,0,61,45137,6745,BENIGN,25474,995,38392,739.9508196721312,Other,True,False,TCP
2023-08-10 20:10:33,163.999461,tcp,10.0.0.20,62750,->,208.67.222.222,110,CON,0,0,66,37175,23533,BENIGN,62750,110,13642,563.2575757575758,Other,True,False,TCP
2023-08-10 20:10:41,34.270061,tcp,192.168.1.45,3437,->,1.1.1.1,80,CON,0,0,28,25138,12338,BENIGN,3437,80,12800,897.7857142857143,Other,True,False,TCP
2023-08-10 20:10:55,168.545495,tcp,10.0.0.5,48577,->,31.13.64.35,993,CON,0,0,87,32886,5916,BENIGN,48577,993,26970,378.0,Other,True,False,TCP
2023-08-10 20:11:07,53.350169,tcp,192.168.1.25,32241,->,198.51.100.42,9999,CON,0,0,5,2674,1737,Botnet,32241,9999,937,534.8,Botnet,True,True,TCP
2023-08-10 20:11:24,259.17364,tcp,172.16.1.20,7885,->,31.13.64.35,995,CON,0,0,86,39213,30516,BENIGN,7885,995,8697,455.9651162790698,Other,True,False,TCP
2023-08-10 20:11:32,2.91372,tcp,185.199.108.153,9817,->,10.0.0.5,135,CON,0,0,2,128,64,PortScan,9817,135,64,64.0,Other,False,True,TCP
2023-08-10 20:12:48,0.563472,udp,192.168.1.15,61640,->,8.8.8.8,53,UNK,0,0,2,1029,617,DNSTunneling,61640,53,412,514.5,Other,True,False,UDP
2023-08-10 20:14:05,193.716673,tcp,192.168.1.20,50725,->,208.67.222.222,993,CON,0,0,23,28658,18484,BENIGN,50725,993,10174,1246.0,Other,True,False,TCP
2023-08-10 20:14:08,155.883885,tcp,192.168.1.15,24598,->,157.240.241.35,25,CON,0,0,15,13969,6319,BENIGN,24598,25,7650,931.2666666666667,Other,True,False,TCP
2023-08-10 20:15:10,17.868471,tcp,192.168.1.10,29247,->,45.67.89.123,9999,CON,0,0,2,2275,749,Botnet,29247,9999,1526,1137.5,Botnet,True,False,TCP
2023-08-10 20:15:24,202.058898,tcp,10.0.0.20,51143,->,1.1.1.1,110,CON,0,0,25,25161,8205,BENIGN,51143,110,16956,1006.44,Other,True,False,TCP
2023-08-10 20:16:12,12.167689,tcp,192.168.1.25,33842,->,23.56.78.90,1337,CON,0,0,6,1709,905,Botnet,33842,1337,804,284.8333333333333,Botnet,True,False,TCP
2023-08-10 20:16:40,36.257292,tcp,192.168.1.35,62996,->,52.84.124.12,25,CON,0,0,9,7119,3239,BENIGN,62996,25,3880,791.0,Other,True,False,TCP
2023-08-10 20:17:28,0.344021,tcp,23.56.78.90,59752,->,192.168.1.35,21,CON,0,0,2,143,71,PortScan,59752,21,72,71.5,Other,False,True,TCP
2023-08-10 20:17:40,265.027607,tcp,172.16.1.15,49270,->,1.1.1.1,995,CON,0,0,107,25702,22535,BENIGN,49270,995,3167,240.20560747663552,Other,True,False,TCP
2023-08-10 20:18:53,48.339964,tcp,192.168.1.35,23949,->,142.250.191.14,25,CON,0,0,55,45328,30644,BENIGN,23949,25,14684,824.1454545454545,Other,True,False,TCP
2023-08-10 20:19:07,28.06871,tcp,192.168.1.10,3870,->,157.240.241.35,443,CON,0,0,68,37686,19189,BENIGN,3870,443,18497,554.2058823529412,Other,True,False,TCP
2023-08-10 20:20:33,2.374262,tcp,203.0.113.15,24982,->,192.168.1.35,443,CON,0,0,2,96,48,PortScan,24982,443,48,48.0,Other,True,True,TCP
2023-08-10 20:20:59,56.473817,tcp,192.168.1.20,35837,->,45.67.89.123,80,CON,0,0,3,4178,1894,Botnet,35837,80,2284,1392.6666666666667,Botnet,True,False,TCP
2023-08-10 20:20:59,1.951204,udp,192.168.1.15,4511,->,8.8.8.8,53,UNK,0,0,2,336,201,DNSTunneling,4511,53,135,168.0,Other,True,False,UDP
2023-08-10 20:23:05,57.971918,tcp,192.168.1.25,6519,->,45.67.89.123,443,CON,0,0,2,327,226,Botnet,6519,443,101,163.5,Botnet,True,False,TCP
2023-08-10 20:25:19,1.310879,udp,192.168.1.10,11406,->,8.8.8.8,53,UNK,0,0,2,1255,753,DNSTunneling,11406,53,502,627.5,Other,True,False,UDP
2023-08-10 20:25:26,82.913311,tcp,192.168.1.30,28280,->,8.8.8.8,993,CON,0,0,9,4470,3880,BENIGN,28280,993,590,496.6666666666667,Other,True,False,TCP
2023-08-10 20:26:03,1.163922,udp,192.168.1.15,34846,->,8.8.8.8,53,UNK,0,0,2,306,183,DNSTunneling,34846,53,123,153.0,Other,True,False,UDP
2023-08-10 20:26:19,76.502163,tcp,192.168.1.35,48683,->,208.67.222.222,443,CON,0,0,22,14301,3558,BENIGN,48683,443,10743,650.0454545454545,Other,True,False,TCP
2023-08-10 20:26:24,225.862597,tcp,192.168.1.35,20976,->,31.13.64.35,80,CON,0,0,73,15298,4716,BENIGN,20976,80,10582,209.56164383561645,Other,True,False,TCP
2023-08-10 20:26:48,251.903386,udp,192.168.1.10,19542,->,74.125.224.72,53,UNK,0,0,30,29036,25053,BENIGN,19542,53,3983,967.8666666666667,Other,True,False,UDP
2023-08-10 20:27:00,2.639744,tcp,54.230.87.15,49240,->,172.16.1.20,23,CON,0,0,2,167,83,PortScan,49240,23,84,83.5,Other,False,True,TCP
2023-08-10 20:29:32,1.918842,tcp,140.82.112.4,51125,->,192.168.1.20,25,CON,0,0,2,65,32,PortScan,51125,25,33,32.5,Other,False,True,TCP
2023-08-10 20:29:52,49.82529,tcp,192.168.1.40,29987,->,208.67.222.222,110,CON,0,0,27,14348,6230,BENIGN,29987,110,8118,531.4074074074074,Other,True,False,TCP
2023-08-10 20:31:29,168.185997,tcp,10.0.0.5,4500,->,1.1.1.1,443,CON,0,0,49,4466,2625,BENIGN,4500,443,1841,91.14285714285714,Other,True,False,TCP
2023-08-10 20:32:00,163.316604,tcp,192.168.1.30,30583,->,8.8.8.8,80,CON,0,0,2,1364,333,BENIGN,30583,80,1031,682.0,Other,True,False,TCP
2023-08-10 20:32:55,283.351915,tcp,172.16.1.20,10241,->,1.1.1.1,443,CON,0,0,22,17702,13657,BENIGN,10241,443,4045,804.6363636363636,Other,True,False,TCP
2023-08-10 20:33:09,1.330025,tcp,10.0.0.10,18685,->,74.125.224.72,995,CON,0,0,155,30129,8488,BENIGN,18685,995,21641,194.38064516129032,Other,True,False,TCP
2023-08-10 20:33:20,292.689449,tcp,10.0.0.20,46981,->,157.240.241.35,80,CON,0,0,43,43839,13256,BENIGN,46981,80,30583,1019.5116279069767,Other,True,False,TCP
2023-08-10 20:34:45,4.073262,tcp,192.168.1.30,27496,->,45.67.89.123,1337,CON,0,0,6,4313,2980,Botnet,27496,1337,1333,718.8333333333334,Botnet,True,False,TCP
2023-08-10 20:36:17,190.52196,tcp,192.168.1.25,12724,->,157.240.241.35,995,CON,0,0,47,31892,21369,BENIGN,12724,995,10523,678.5531914893617,Other,True,False,TCP
2023-08-10 20:36:17,0.323347,tcp,203.0.113.15,42060,->,172.16.1.10,22,CON,0,0,2,104,52,PortScan,42060,22,52,52.0,Other,True,True,TCP
2023-08-10 20:36:17,59.00993,tcp,192.168.1.45,18863,->,8.8.8.8,443,CON,0,0,54,40304,22309,BENIGN,18863,443,17995,746.3703703703703,Other,True,False,TCP
2023-08-10 20:37:08,150.51909,tcp,192.168.1.40,32582,->,31.13.64.35,443,CON,0,0,33,43685,36221,BENIGN,32582,443,7464,1323.7878787878788,Other,True,False,TCP
2023-08-10 20:39:01,200.511005,tcp,172.16.1.20,22679,->,1.1.1.1,995,CON,0,0,4,6383,1672,BENIGN,22679,995,4711,1595.75,Other,True,False,TCP
2023-08-10 20:39:09,281.351308,tcp,192.168.1.15,32324,->,1.1.1.1,995,CON,0,0,27,28996,25981,BENIGN,32324,995,3015,1073.9259259259259,Other,True,False,TCP
2023-08-10 20:39:24,6.406654,tcp,192.168.1.20,55111,->,23.56.78.90,1337,CON,0,0,8,1207,546,Botnet,55111,1337,661,150.875,Botnet,True,False,TCP
2023-08-10 20:39:55,228.614726,tcp,192.168.1.15,42233,->,52.84.124.12,80,CON,0,0,40,42083,28308,BENIGN,42233,80,13775,1052.075,Other,True,False,TCP
2023-08-10 20:42:11,32.282945,tcp,192.168.1.25,52240,->,23.56.78.90,443,CON,0,0,31,3619,1766,Botnet,52240,443,1853,116.74193548387096,Botnet,True,False,TCP
2023-08-10 20:43:13,95.707629,tcp,10.0.0.5,58357,->,52.84.124.12,995,CON,0,0,23,34454,6175,BENIGN,58357,995,28279,1498.0,Other,True,False,TCP
2023-08-10 20:43:27,159.682746,tcp,10.0.0.10,62401,->,31.13.64.35,25,CON,0,0,62,48333,31621,BENIGN,62401,25,16712,779.5645161290323,Other,True,False,TCP
2023-08-10 20:44:28,25.7328,tcp,192.168.1.30,34173,->,23.56.78.90,1337,CON,0,0,2,1895,1142,Botnet,34173,1337,753,947.5,Botnet,True,False,TCP
2023-08-10 20:44:51,0.187267,udp,192.168.1.15,57893,->,8.8.8.8,53,UNK,0,0,2,517,310,DNSTunneling,57893,53,207,258.5,Other,True,False,UDP
2023-08-10 20:46:06,2.032286,tcp,45.67.89.123,2357,->,172.16.1.10,25,CON,0,0,2,42,21,PortScan,2357,25,21,21.0,Other,False,True,TCP
2023-08-10 20:46:38,0.794217,udp,192.168.1.20,57546,->,8.8.8.8,53,UNK,0,0,2,1040,624,DNSTunneling,57546,53,416,520.0,Other,True,False,UDP
2023-08-10 20:47:27,21.367038,tcp,192.168.1.10,40719,->,23.56.78.90,9999,CON,0,0,4,1600,805,Botnet,40719,9999,795,400.0,Botnet,True,False,TCP
2023-08-10 20:48:48,69.587027,tcp,172.16.1.10,65267,->,8.8.8.8,993,CON,0,0,8,11108,5561,BENIGN,65267,993,5547,1388.5,Other,True,False,TCP
2023-08-10 20:49:06,65.063149,tcp,172.16.1.15,7734,->,208.67.222.222,993,CON,0,0,21,20336,3424,BENIGN,7734,993,16912,968.3809523809524,Other,True,False,TCP
2023-08-10 20:49:23,59.809009,tcp,10.0.0.20,18437,->,1.1.1.1,443,CON,0,0,77,45317,12136,BENIGN,18437,443,33181,588.5324675324675,Other,True,False,TCP
2023-08-10 20:52:36,1.346895,tcp,192.168.1.10,64199,->,23.56.78.90,443,CON,0,0,2,187,121,Botnet,64199,443,66,93.5,Botnet,True,False,TCP
2023-08-10 20:53:45,255.026953,tcp,192.168.1.25,53442,->,52.84.124.12,443,CON,0,0,29,41455,14466,BENIGN,53442,443,26989,1429.4827586206898,Other,True,False,TCP
2023-08-10 20:54:03,71.154666,udp,192.168.1.15,24584,->,157.240.241.35,53,UNK,0,0,33,27013,22852,BENIGN,24584,53,4161,818.5757575757576,Other,True,False,UDP
2023-08-10 20:54:08,1.105566,udp,192.168.1.20,62128,->,8.8.8.8,53,UNK,0,0,2,656,393,DNSTunneling,62128,53,263,328.0,Other,True,False,UDP
2023-08-10 20:55:41,51.016104,tcp,192.168.1.10,22887,->,1.1.1.1,110,CON,0,0,31,20810,7676,BENIGN,22887,110,13134,671.2903225806451,Other,True,False,TCP
2023-08-10 20:56:12,260.952766,tcp,192.168.1.40,28039,->,74.125.224.72,995,CON,0,0,6,6083,2707,BENIGN,28039,995,3376,1013.8333333333334,Other,True,False,TCP
2023-08-10 20:56:32,10.417648,tcp,10.0.0.20,41701,->,31.13.64.35,443,CON,0,0,242,42011,8527,BENIGN,41701,443,33484,173.599173553719,Other,True,False,TCP
2023-08-10 20:57:34,205.470141,tcp,192.168.1.45,48312,->,1.1.1.1,25,CON,0,0,42,36994,11051,BENIGN,48312,25,25943,880.8095238095239,Other,True,False,TCP
2023-08-10 20:57:36,11.174659,tcp,192.168.1.25,56093,->,45.67.89.123,9999,CON,0,0,20,3075,1324,Botnet,56093,9999,1751,153.75,Botnet,True,False,TCP
2023-08-10 20:57:45,126.459811,tcp,192.168.1.20,39370,->,31.13.64.35,443,CON,0,0,46,39829,25997,BENIGN,39370,443,13832,865.8478260869565,Other,True,False,TCP
2023-08-10 20:57:50,167.299728,tcp,192.168.1.30,20088,->,142.250.191.14,443,CON,0,0,41,45879,13225,BENIGN,20088,443,32654,1119.0,Other,True,False,TCP
2023-08-10 20:58:45,56.751227,tcp,192.168.1.30,43762,->,198.51.100.42,8080,CON,0,0,2,1031,492,Botnet,43762,8080,539,515.5,Botnet,True,True,TCP
2023-08-10 20:58:49,218.199972,tcp,172.16.1.15,11752,->,1.1.1.1,110,CON,0,0,28,18475,16202,BENIGN,11752,110,2273,659.8214285714286,Other,True,False,TCP
